# c:/sniff/floorplan_editor_rotation/dumps/dump_12.0.1.66838_2026-04-10_08-45-23.pkt
# idx	dir	opcode	name	size
15946	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15947	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15948	SMSG	0x00580000	SMSG_UPDATE_OBJECT	805
15949	SMSG	0x00620011	SMSG_AURA_UPDATE	77
15950	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15951	SMSG	0x00620027	Unknown	23
15952	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15953	SMSG	0x00620028	Unknown	43
15954	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15955	SMSG	0x00620028	Unknown	23
15956	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15957	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15958	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15959	SMSG	0x00620011	SMSG_AURA_UPDATE	77
15960	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15961	SMSG	0x00620028	Unknown	48
15962	SMSG	0x00620011	SMSG_AURA_UPDATE	89
15963	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15964	SMSG	0x00620028	Unknown	23
15965	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15966	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15967	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15968	SMSG	0x00620027	Unknown	38
15969	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15970	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15971	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15972	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15973	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15974	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15975	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15976	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15977	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15978	SMSG	0x00620027	Unknown	28
15979	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15980	SMSG	0x005A0020	CMSG_NeighborhoodSystem[0020]	20
15981	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15982	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15983	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15984	SMSG	0x00620027	Unknown	18
15985	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15986	SMSG	0x00620027	Unknown	18
15987	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15988	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15989	SMSG	0x00580000	SMSG_UPDATE_OBJECT	805
15990	SMSG	0x00620011	SMSG_AURA_UPDATE	81
15991	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15992	SMSG	0x00620028	Unknown	28
15993	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15994	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15995	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15996	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15997	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15998	SMSG	0x00620011	SMSG_AURA_UPDATE	73
15999	SMSG	0x00620011	SMSG_AURA_UPDATE	73
16000	SMSG	0x00620040	Unknown	26
16001	SMSG	0x00620040	Unknown	26
16002	SMSG	0x00620011	SMSG_AURA_UPDATE	73
16003	SMSG	0x00620011	SMSG_AURA_UPDATE	73
16004	SMSG	0x00620040	Unknown	26
16005	SMSG	0x00620011	SMSG_AURA_UPDATE	73
16006	SMSG	0x00620011	SMSG_AURA_UPDATE	73
16007	SMSG	0x00620011	SMSG_AURA_UPDATE	73
16008	SMSG	0x00620028	Unknown	38
16009	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16010	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	83
16011	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	78
16012	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16013	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	83
16014	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16015	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	83
16016	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	74
16017	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16018	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16019	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16020	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	87
16021	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	67
16022	SMSG	0x005F0011	Unknown	73
16023	SMSG	0x0042017C	Unknown	21
16024	SMSG	0x00580000	SMSG_UPDATE_OBJECT	15803
16025	SMSG	0x004200AC	Unknown	8
16026	SMSG	0x00580000	SMSG_UPDATE_OBJECT	840
16027	SMSG	0x00460006	Unknown	147
16028	SMSG	0x00460006	Unknown	208
16029	SMSG	0x00460006	Unknown	162
16030	SMSG	0x00460006	Unknown	125
16031	SMSG	0x00460006	Unknown	206
16032	SMSG	0x00460006	Unknown	122
16033	SMSG	0x00460006	Unknown	146
16034	SMSG	0x00460006	Unknown	150
16035	SMSG	0x0042017F	Unknown	13
16036	SMSG	0x00460006	Unknown	147
16037	SMSG	0x00460006	Unknown	122
16038	SMSG	0x00460006	Unknown	134
16039	SMSG	0x00460006	Unknown	136
16040	SMSG	0x00460006	Unknown	152
16041	SMSG	0x00460006	Unknown	147
16042	SMSG	0x00460006	Unknown	159
16043	SMSG	0x00460006	Unknown	220
16044	SMSG	0x00460006	Unknown	147
16045	SMSG	0x00460007	Unknown	211
16046	SMSG	0x00460007	Unknown	240
16047	SMSG	0x00460007	Unknown	234
16048	SMSG	0x00460007	Unknown	239
16049	SMSG	0x00460007	Unknown	231
16050	SMSG	0x00460007	Unknown	236
16051	SMSG	0x00460007	Unknown	235
16052	SMSG	0x00460007	Unknown	230
16053	SMSG	0x00460007	Unknown	225
16054	SMSG	0x0042018D	Unknown	12
16055	SMSG	0x00600001	Unknown	404
16056	SMSG	0x0056000E	CMSG_HousingSystem[000E]	5344
16057	SMSG	0x0060001D	Unknown	12
16058	SMSG	0x004201FF	Unknown	12
16059	CMSG	0x003A01ED	Unknown	6
16060	CMSG	0x003A01A8	Unknown	4
16061	CMSG	0x003A01E4	Unknown	4
16062	CMSG	0x00380000	CMSG_NEIGHBORHOOD_INITIATIVE_SERVICE_STATUS_CHECK	4
16063	CMSG	0x0040019F	Unknown	5
16064	CMSG	0x0040014D	Unknown	5
16065	CMSG	0x004000F9	Unknown	4
16066	SMSG	0x00420352	Unknown	8
16067	CMSG	0x002D0010	Unknown	8
16068	CMSG	0x003A014A	Unknown	23
16069	CMSG	0x003A014A	Unknown	23
16070	CMSG	0x003A014A	Unknown	23
16071	CMSG	0x003A014A	Unknown	22
16072	CMSG	0x003A014A	Unknown	23
16073	CMSG	0x003A014A	Unknown	23
16074	CMSG	0x003A014A	Unknown	22
16075	CMSG	0x003A014A	Unknown	23
16076	CMSG	0x003A014A	Unknown	22
16077	CMSG	0x003A014A	Unknown	22
16078	CMSG	0x003A014A	Unknown	23
16079	CMSG	0x003A014A	Unknown	23
16080	CMSG	0x003A014A	Unknown	23
16081	CMSG	0x003A014A	Unknown	22
16082	CMSG	0x003A014A	Unknown	23
16083	CMSG	0x00400024	Unknown	9
16084	CMSG	0x003A019A	Unknown	12
16085	SMSG	0x0042018A	Unknown	53
16086	SMSG	0x0056001B	CMSG_HousingSystem[001B]	30082
16087	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	175
16088	SMSG	0x00580000	SMSG_UPDATE_OBJECT	92
16089	SMSG	0x00580000	SMSG_UPDATE_OBJECT	1002
16090	SMSG	0x004C0000	Unknown	8493
16091	SMSG	0x00420248	Unknown	197
16092	SMSG	0x004C0022	Unknown	14
16093	SMSG	0x004C0022	Unknown	14
16094	SMSG	0x004C0022	Unknown	14
16095	SMSG	0x004C0022	Unknown	14
16096	SMSG	0x004C0025	Unknown	41
16097	SMSG	0x004C0025	Unknown	41
16098	SMSG	0x00460007	Unknown	221
16099	SMSG	0x00460007	Unknown	233
16100	SMSG	0x00460007	Unknown	220
16101	SMSG	0x00460007	Unknown	224
16102	SMSG	0x00460007	Unknown	227
16103	SMSG	0x00460007	Unknown	228
16104	SMSG	0x00460007	Unknown	228
16105	SMSG	0x00460007	Unknown	241
16106	SMSG	0x00460007	Unknown	220
16107	SMSG	0x00460007	Unknown	220
16108	SMSG	0x00460007	Unknown	221
16109	SMSG	0x00460007	Unknown	229
16110	SMSG	0x00460007	Unknown	226
16111	SMSG	0x00460007	Unknown	237
16112	SMSG	0x00460007	Unknown	206
16113	CMSG	0x00400010	Unknown	14
16114	CMSG	0x00400010	Unknown	146
16115	CMSG	0x003E0039	Unknown	16
16116	CMSG	0x003E002E	Unknown	87
16117	CMSG	0x003E0039	Unknown	16
16118	CMSG	0x004000DE	Unknown	708
16119	CMSG	0x003A0021	Unknown	160
16120	CMSG	0x004000DE	Unknown	708
16121	CMSG	0x003A0021	Unknown	160
16122	CMSG	0x003A014A	Unknown	23
16123	CMSG	0x003A014A	Unknown	23
16124	CMSG	0x00400010	Unknown	234
16125	CMSG	0x003E0039	Unknown	16
16126	CMSG	0x003E0084	Unknown	91
16127	CMSG	0x003E0029	Unknown	95
16128	CMSG	0x003E0029	Unknown	95
16129	CMSG	0x003E0029	Unknown	95
16130	CMSG	0x003E0029	Unknown	95
16131	CMSG	0x003E0039	Unknown	16
16132	CMSG	0x003E0039	Unknown	16
16133	SMSG	0x0042037B	Unknown	6
16134	SMSG	0x004200DC	Unknown	8
16135	SMSG	0x004202E0	Unknown	9
16136	SMSG	0x00460000	Unknown	21
16137	SMSG	0x00460000	Unknown	21
16138	SMSG	0x00460000	Unknown	21
16139	SMSG	0x00460000	Unknown	21
16140	SMSG	0x00460000	Unknown	21
16141	SMSG	0x00460000	Unknown	21
16142	SMSG	0x00460000	Unknown	21
16143	SMSG	0x00460000	Unknown	21
16144	SMSG	0x00460000	Unknown	21
16145	SMSG	0x00460000	Unknown	21
16146	SMSG	0x00460000	Unknown	21
16147	SMSG	0x00460000	Unknown	21
16148	SMSG	0x00460000	Unknown	21
16149	SMSG	0x00460000	Unknown	21
16150	SMSG	0x00460000	Unknown	21
16151	SMSG	0x00460000	Unknown	21
16152	SMSG	0x00460000	Unknown	21
16153	SMSG	0x00460000	Unknown	21
16154	SMSG	0x00460000	Unknown	21
16155	SMSG	0x00460000	Unknown	21
16156	SMSG	0x00460000	Unknown	21
16157	SMSG	0x00460000	Unknown	21
16158	SMSG	0x00460000	Unknown	21
16159	SMSG	0x00460000	Unknown	21
16160	SMSG	0x00460000	Unknown	21
16161	SMSG	0x00460000	Unknown	21
16162	SMSG	0x00460000	Unknown	21
16163	SMSG	0x00460000	Unknown	21
16164	SMSG	0x00460000	Unknown	21
16165	SMSG	0x00460000	Unknown	21
16166	SMSG	0x00460000	Unknown	21
16167	SMSG	0x00460000	Unknown	21
16168	SMSG	0x00460000	Unknown	21
16169	SMSG	0x00460000	Unknown	21
16170	SMSG	0x0060001D	Unknown	12
16171	SMSG	0x0060001D	Unknown	12
16172	SMSG	0x00460000	Unknown	21
16173	CMSG	0x003E0039	Unknown	16
16174	SMSG	0x00420361	Unknown	5
16175	SMSG	0x00600001	Unknown	404
16176	SMSG	0x00600001	Unknown	404
16177	SMSG	0x00460007	Unknown	228
16178	SMSG	0x00460007	Unknown	220
16179	CMSG	0x003E0039	Unknown	16
16180	CMSG	0x003E0039	Unknown	16
16181	CMSG	0x003E0039	Unknown	16
16182	CMSG	0x003E0017	Unknown	66
16183	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16184	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16185	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	63
16186	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	74
16187	SMSG	0x004201DC	Unknown	21
16188	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
16189	SMSG	0x0042005D	Unknown	21
16190	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16191	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	63
16192	SMSG	0x00580000	SMSG_UPDATE_OBJECT	162
16193	SMSG	0x00580000	SMSG_UPDATE_OBJECT	509
16194	SMSG	0x00460000	Unknown	21
16195	SMSG	0x00460000	Unknown	21
16196	SMSG	0x00460000	Unknown	21
16197	SMSG	0x00460000	Unknown	21
16198	SMSG	0x00460000	Unknown	21
16199	SMSG	0x00460000	Unknown	21
16200	SMSG	0x00460000	Unknown	21
16201	SMSG	0x00460000	Unknown	21
16202	SMSG	0x00460000	Unknown	21
16203	SMSG	0x00460000	Unknown	21
16204	SMSG	0x00460000	Unknown	21
16205	SMSG	0x00460000	Unknown	21
16206	SMSG	0x00460000	Unknown	21
16207	SMSG	0x00460000	Unknown	21
16208	SMSG	0x00460000	Unknown	21
16209	SMSG	0x00460000	Unknown	21
16210	SMSG	0x00460000	Unknown	21
16211	SMSG	0x00460000	Unknown	21
16212	SMSG	0x00460000	Unknown	21
16213	SMSG	0x00460000	Unknown	21
16214	SMSG	0x00460000	Unknown	21
16215	SMSG	0x00460000	Unknown	21
16216	SMSG	0x00460000	Unknown	21
16217	SMSG	0x00460000	Unknown	21
16218	SMSG	0x00460000	Unknown	21
16219	SMSG	0x00460000	Unknown	21
16220	SMSG	0x00460000	Unknown	21
16221	SMSG	0x00460000	Unknown	21
16222	SMSG	0x00460000	Unknown	21
16223	SMSG	0x00460000	Unknown	21
16224	SMSG	0x00460000	Unknown	21
16225	SMSG	0x00460000	Unknown	21
16226	SMSG	0x00460000	Unknown	21
16227	SMSG	0x00460000	Unknown	21
16228	SMSG	0x00460000	Unknown	21
16229	SMSG	0x00460000	Unknown	21
16230	SMSG	0x00460000	Unknown	21
16231	SMSG	0x00460000	Unknown	21
16232	SMSG	0x00460000	Unknown	21
16233	SMSG	0x00460000	Unknown	21
16234	SMSG	0x00460000	Unknown	21
16235	SMSG	0x00460000	Unknown	21
16236	SMSG	0x00460000	Unknown	21
16237	SMSG	0x00460000	Unknown	21
16238	SMSG	0x00460000	Unknown	21
16239	SMSG	0x00460000	Unknown	21
16240	SMSG	0x00460000	Unknown	21
16241	SMSG	0x00460000	Unknown	21
16242	SMSG	0x00460000	Unknown	21
16243	SMSG	0x00460000	Unknown	21
16244	SMSG	0x00460000	Unknown	21
16245	SMSG	0x00460000	Unknown	21
16246	SMSG	0x00460000	Unknown	21
16247	SMSG	0x00460000	Unknown	21
16248	SMSG	0x00460000	Unknown	21
16249	SMSG	0x00460000	Unknown	21
16250	SMSG	0x004202AE	Unknown	152
16251	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	82
16252	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16253	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16254	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	87
16255	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	82
16256	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16257	SMSG	0x00580000	SMSG_UPDATE_OBJECT	148
16258	SMSG	0x00580000	SMSG_UPDATE_OBJECT	674
16259	SMSG	0x004201DC	Unknown	21
16260	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
16261	SMSG	0x0042005D	Unknown	21
16262	SMSG	0x00420213	Unknown	56
16263	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16264	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16265	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	87
16266	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	74
16267	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16268	SMSG	0x00580000	SMSG_UPDATE_OBJECT	131
16269	SMSG	0x00580000	SMSG_UPDATE_OBJECT	840
16270	SMSG	0x004201F0	Unknown	13
16271	SMSG	0x004201F0	Unknown	13
16272	SMSG	0x004201F0	Unknown	13
16273	CMSG	0x003A014A	Unknown	23
16274	SMSG	0x00460007	Unknown	232
16275	CMSG	0x003A0023	Unknown	4
16276	SMSG	0x00420025	Unknown	25
16277	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16278	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16279	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16280	SMSG	0x00580000	SMSG_UPDATE_OBJECT	345
16281	CMSG	0x003A014A	Unknown	23
16282	CMSG	0x003E0080	Unknown	66
16283	SMSG	0x004201F0	Unknown	13
16284	SMSG	0x00460007	Unknown	221
16285	CMSG	0x003E0080	Unknown	66
16286	CMSG	0x003E0080	Unknown	66
16287	CMSG	0x003E0080	Unknown	66
16288	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	83
16289	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	74
16290	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	67
16291	SMSG	0x00580000	SMSG_UPDATE_OBJECT	121
16292	SMSG	0x00580000	SMSG_UPDATE_OBJECT	840
16293	SMSG	0x00620011	SMSG_AURA_UPDATE	76
16294	SMSG	0x0062002D	SMSG_SPELL_START	120
16295	SMSG	0x0062002C	SMSG_SPELL_GO	130
16296	CMSG	0x003E0028	Unknown	66
16297	CMSG	0x003E0027	Unknown	66
16298	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16299	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	78
16300	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16301	SMSG	0x004201DC	Unknown	21
16302	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
16303	SMSG	0x0042005D	Unknown	21
16304	SMSG	0x00580000	SMSG_UPDATE_OBJECT	105
16305	SMSG	0x00580000	SMSG_UPDATE_OBJECT	510
16306	CMSG	0x003A014A	Unknown	23
16307	SMSG	0x00460007	Unknown	228
16308	CMSG	0x003E0000	Unknown	66
16309	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16310	SMSG	0x00580000	SMSG_UPDATE_OBJECT	83
16311	SMSG	0x00580000	SMSG_UPDATE_OBJECT	345
16312	CMSG	0x003E0027	Unknown	66
16313	CMSG	0x003E0027	Unknown	66
16314	CMSG	0x003E0080	Unknown	66
16315	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16316	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16317	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	66
16318	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	111
16319	SMSG	0x00580000	SMSG_UPDATE_OBJECT	49
16320	SMSG	0x004201F0	Unknown	13
16321	SMSG	0x004201F0	Unknown	13
16322	SMSG	0x00580000	SMSG_UPDATE_OBJECT	1004
16323	CMSG	0x003A014A	Unknown	23
16324	CMSG	0x003A014A	Unknown	22
16325	CMSG	0x003A014A	Unknown	23
16326	CMSG	0x003E0080	Unknown	66
16327	SMSG	0x00460007	Unknown	228
16328	SMSG	0x00460007	Unknown	236
16329	SMSG	0x00460007	Unknown	236
16330	CMSG	0x003E0080	Unknown	81
16331	CMSG	0x003E0080	Unknown	81
16332	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	67
16333	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	87
16334	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	91
16335	SMSG	0x00580000	SMSG_UPDATE_OBJECT	111
16336	SMSG	0x00580000	SMSG_UPDATE_OBJECT	1007
16337	CMSG	0x003E0080	Unknown	81
16338	SMSG	0x005C0000	Unknown	20
16339	SMSG	0x00620011	SMSG_AURA_UPDATE	73
16340	SMSG	0x0062002D	SMSG_SPELL_START	121
16341	SMSG	0x0062002C	SMSG_SPELL_GO	170
16342	SMSG	0x00620011	SMSG_AURA_UPDATE	73
16343	SMSG	0x0062002D	SMSG_SPELL_START	121
16344	SMSG	0x0062002C	SMSG_SPELL_GO	131
16345	SMSG	0x00620011	SMSG_AURA_UPDATE	17
16346	SMSG	0x00620011	SMSG_AURA_UPDATE	17
16347	SMSG	0x00620011	SMSG_AURA_UPDATE	17
16348	SMSG	0x00620011	SMSG_AURA_UPDATE	77
16349	SMSG	0x0062002D	SMSG_SPELL_START	121
16350	SMSG	0x0062002C	SMSG_SPELL_GO	131
16351	SMSG	0x00620011	SMSG_AURA_UPDATE	73
16352	SMSG	0x0062002D	SMSG_SPELL_START	121
16353	SMSG	0x0062002C	SMSG_SPELL_GO	131
16354	SMSG	0x00620011	SMSG_AURA_UPDATE	73
16355	SMSG	0x0062002D	SMSG_SPELL_START	121
16356	SMSG	0x0062002C	SMSG_SPELL_GO	131
16357	SMSG	0x00580000	SMSG_UPDATE_OBJECT	58
16358	CMSG	0x00350006	CMSG_HOUSING_GET_CURRENT_HOUSE_INFO	4
16359	CMSG	0x00350005	CMSG_HOUSING_HOUSE_STATUS	4
16360	SMSG	0x00550000	Unknown	31
16361	CMSG	0x00350007	CMSG_HOUSING_GET_PLAYER_PERMISSIONS	14
16362	SMSG	0x00550001	Unknown	35
16363	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16364	SMSG	0x00580000	SMSG_UPDATE_OBJECT	77
16365	SMSG	0x004201F0	Unknown	13
16366	SMSG	0x004201F0	Unknown	13
16367	SMSG	0x00580000	SMSG_UPDATE_OBJECT	345
16368	CMSG	0x00410006	Unknown	12
16369	CMSG	0x003E002E	Unknown	81
16370	SMSG	0x00490009	Unknown	8
16371	SMSG	0x00550006	Unknown	15
16372	CMSG	0x003E0080	Unknown	81
16373	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	24
16374	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	23
16375	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	23
16376	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	24
16377	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	24
16378	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	24
16379	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	24
16380	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	82
16381	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	82
16382	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16383	SMSG	0x00580000	SMSG_UPDATE_OBJECT	130
16384	CMSG	0x003E0080	Unknown	81
16385	CMSG	0x003E0004	Unknown	81
16386	SMSG	0x00620011	SMSG_AURA_UPDATE	76
16387	SMSG	0x0062002D	SMSG_SPELL_START	121
16388	SMSG	0x0062002C	SMSG_SPELL_GO	131
16389	CMSG	0x003E0080	Unknown	81
16390	CMSG	0x003E0080	Unknown	81
16391	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
16392	SMSG	0x00620011	SMSG_AURA_UPDATE	73
16393	SMSG	0x0062002D	SMSG_SPELL_START	121
16394	SMSG	0x0062002C	SMSG_SPELL_GO	131
16395	SMSG	0x00600022	Unknown	4
16396	SMSG	0x00580000	SMSG_UPDATE_OBJECT	13380
16397	CMSG	0x003E005C	Unknown	12
16398	CMSG	0x003E0005	Unknown	81
16399	CMSG	0x003E0028	Unknown	81
16400	CMSG	0x003E0080	Unknown	81
16401	SMSG	0x005F0007	Unknown	12
16402	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16403	SMSG	0x00580000	SMSG_UPDATE_OBJECT	58
16404	SMSG	0x004201F0	Unknown	13
16405	SMSG	0x004201F0	Unknown	13
16406	CMSG	0x003E0004	Unknown	81
16407	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	63
16408	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	87
16409	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	67
16410	SMSG	0x0062002D	SMSG_SPELL_START	137
16411	SMSG	0x00580000	SMSG_UPDATE_OBJECT	1339
16412	CMSG	0x003E0005	Unknown	81
16413	CMSG	0x003E0028	Unknown	81
16414	CMSG	0x003A02BA	Unknown	4
16415	CMSG	0x003E0028	Unknown	81
16416	SMSG	0x005E0001	Unknown	144
16417	SMSG	0x00580000	SMSG_UPDATE_OBJECT	49
16418	SMSG	0x004201F0	Unknown	13
16419	SMSG	0x004201F0	Unknown	13
16420	SMSG	0x004201F0	Unknown	13
16421	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	78
16422	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	83
16423	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	83
16424	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16425	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16426	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	78
16427	SMSG	0x00580000	SMSG_UPDATE_OBJECT	49
16428	CMSG	0x003E002E	Unknown	81
16429	CMSG	0x003E0028	Unknown	81
16430	CMSG	0x003E0028	Unknown	81
16431	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
16432	SMSG	0x005F0007	Unknown	13
16433	SMSG	0x00620011	SMSG_AURA_UPDATE	76
16434	SMSG	0x0062002D	SMSG_SPELL_START	120
16435	SMSG	0x0062002C	SMSG_SPELL_GO	130
16436	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
16437	CMSG	0x003E002E	Unknown	81
16438	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16439	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	123
16440	SMSG	0x005F0011	Unknown	91
16441	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
16442	CMSG	0x003E002E	Unknown	81
16443	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	83
16444	SMSG	0x00580000	SMSG_UPDATE_OBJECT	1129
16445	CMSG	0x003E002E	Unknown	81
16446	CMSG	0x003E0017	Unknown	90
16447	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16448	SMSG	0x00580000	SMSG_UPDATE_OBJECT	49
16449	SMSG	0x0042018A	Unknown	53
16450	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	82
16451	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
16452	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
16453	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
16454	CMSG	0x003E002E	Unknown	81
16455	CMSG	0x003E0002	Unknown	81
16456	SMSG	0x005A004E	CMSG_NeighborhoodSystem[004E]	20
16457	SMSG	0x00580000	SMSG_UPDATE_OBJECT	8949
16458	CMSG	0x003A017C	Unknown	86
16459	CMSG	0x003B0087	Unknown	19
16460	SMSG	0x00620011	SMSG_AURA_UPDATE	76
16461	SMSG	0x0062002D	SMSG_SPELL_START	120
16462	SMSG	0x0062002C	SMSG_SPELL_GO	130
16463	SMSG	0x0062002B	Unknown	27
16464	SMSG	0x0062002D	SMSG_SPELL_START	133
16465	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	24
16466	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	23
16467	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	24
16468	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	24
16469	SMSG	0x0062002D	SMSG_SPELL_START	151
